-0.05859375,-0.0457763671875,1.0133056640625,1.770950436592102,-3.8151626586914062,1.8469340801239014
-0.05859375,-0.0457763671875,1.0133056640625,1.770950436592102,-3.8151626586914062,1.8469340801239014
-0.059326171875,-0.04638671875,1.011962890625,1.778579831123352,-3.9143447875976562,1.8316752910614014
-0.0587158203125,-0.0460205078125,1.0123291015625,1.793838620185852,-4.036415100097656,1.9613749980926514
-0.0587158203125,-0.0460205078125,1.0123291015625,1.793838620185852,-4.036415100097656,1.9613749980926514
-0.0595703125,-0.0452880859375,1.0140380859375,1.770950436592102,-4.066932678222656,1.9308574199676514
-0.0595703125,-0.0452880859375,1.0140380859375,1.770950436592102,-4.066932678222656,1.9308574199676514
-0.0601806640625,-0.044921875,1.0152587890625,1.801468014717102,-4.219520568847656,1.9003398418426514
-0.05859375,-0.043701171875,1.0130615234375,1.786209225654602,-4.295814514160156,1.9308574199676514
-0.05859375,-0.043701171875,1.0130615234375,1.786209225654602,-4.295814514160156,1.9308574199676514
-0.0582275390625,-0.0447998046875,1.01171875,1.831985592842102,-4.425514221191406,1.9690043926239014
-0.05859375,-0.04345703125,1.0128173828125,1.900650143623352,-4.417884826660156,1.9842631816864014
-0.05859375,-0.04345703125,1.0128173828125,1.900650143623352,-4.417884826660156,1.9842631816864014
-0.059326171875,-0.044189453125,1.0113525390625,1.893020749092102,-4.562843322753906,2.0529277324676514
-0.059326171875,-0.044189453125,1.0113525390625,1.893020749092102,-4.562843322753906,2.0529277324676514
-0.0570068359375,-0.045166015625,1.014404296875,1.885391354560852,-4.616249084472656,2.0147807598114014
-0.0570068359375,-0.0447998046875,1.0126953125,1.877761960029602,-4.700172424316406,2.0834453105926514
-0.0570068359375,-0.0447998046875,1.0126953125,1.877761960029602,-4.700172424316406,2.0834453105926514
-0.056396484375,-0.0440673828125,1.012939453125,1.893020749092102,-4.715431213378906,2.0910747051239014
-0.056884765625,-0.046142578125,1.01416015625,1.931167721748352,-4.745948791503906,2.1597392559051514
-0.056884765625,-0.046142578125,1.01416015625,1.931167721748352,-4.745948791503906,2.1597392559051514
-0.0565185546875,-0.0447998046875,1.0101318359375,1.992202877998352,-4.822242736816406,2.1292216777801514
-0.0565185546875,-0.0447998046875,1.0101318359375,1.992202877998352,-4.822242736816406,2.1292216777801514
-0.0537109375,-0.0443115234375,1.013427734375,1.954055905342102,-4.921424865722656,2.0910747051239014
-0.054931640625,-0.043212890625,1.0145263671875,1.984573483467102,-4.951942443847656,2.0834453105926514
-0.054931640625,-0.043212890625,1.0145263671875,1.984573483467102,-4.951942443847656,2.0834453105926514
-0.055419921875,-0.0423583984375,1.0111083984375,1.999832272529602,-4.974830627441406,2.0758159160614014
-0.054931640625,-0.042236328125,1.0113525390625,1.984573483467102,-4.898536682128906,2.1063334941864014
-0.054931640625,-0.042236328125,1.0113525390625,1.984573483467102,-4.898536682128906,2.1063334941864014
-0.055908203125,-0.0428466796875,1.0106201171875,1.946426510810852,-4.913795471191406,2.1139628887176514
-0.055908203125,-0.0428466796875,1.0106201171875,1.946426510810852,-4.913795471191406,2.1139628887176514
-0.0540771484375,-0.0416259765625,1.01171875,1.976944088935852,-4.982460021972656,2.1215922832489014
-0.05517578125,-0.042724609375,1.0128173828125,1.946426510810852,-4.997718811035156,2.1292216777801514
-0.05517578125,-0.042724609375,1.0128173828125,1.946426510810852,-4.997718811035156,2.1292216777801514
-0.0546875,-0.0438232421875,1.011474609375,2.0150909423828125,-4.982460021972656,2.1597392559051514
-0.054443359375,-0.041259765625,1.0123291015625,1.992202877998352,-4.936683654785156,2.1215922832489014
-0.054443359375,-0.041259765625,1.0123291015625,1.992202877998352,-4.936683654785156,2.1215922832489014
-0.0557861328125,-0.041259765625,1.0128173828125,1.984573483467102,-4.982460021972656,2.1292216777801514
-0.0557861328125,-0.041259765625,1.0128173828125,1.984573483467102,-4.982460021972656,2.1292216777801514
-0.05419921875,-0.04345703125,1.01220703125,1.976944088935852,-4.990089416503906,2.1444804668426514
-0.0518798828125,-0.0413818359375,1.013916015625,1.954055905342102,-4.944313049316406,2.1673686504364014
-0.0518798828125,-0.0413818359375,1.013916015625,1.954055905342102,-4.944313049316406,2.1673686504364014
-0.0513916015625,-0.0430908203125,1.0137939453125,1.954055905342102,-4.959571838378906,2.1368510723114014
-0.048828125,-0.04443359375,1.017822265625,1.954055905342102,-4.852760314941406,2.0834453105926514
-0.048828125,-0.04443359375,1.017822265625,1.954055905342102,-4.852760314941406,2.0834453105926514
-0.050537109375,-0.0426025390625,1.0142822265625,1.931167721748352,-4.837501525878906,2.0987040996551514
-0.050537109375,-0.0426025390625,1.0142822265625,1.931167721748352,-4.837501525878906,2.0987040996551514
-0.05078125,-0.0438232421875,1.0142822265625,1.954055905342102,-4.768836975097656,2.0605571269989014
-0.048095703125,-0.0404052734375,1.0145263671875,1.931167721748352,-4.669654846191406,2.0834453105926514
-0.048095703125,-0.0404052734375,1.0145263671875,1.931167721748352,-4.669654846191406,2.0834453105926514
-0.048095703125,-0.0406494140625,1.0150146484375,1.923538327217102,-4.616249084472656,2.0987040996551514
-0.0487060546875,-0.041015625,1.01611328125,1.908279538154602,-4.547584533691406,2.0681865215301514
-0.0487060546875,-0.041015625,1.01611328125,1.908279538154602,-4.547584533691406,2.0681865215301514
-0.04736328125,-0.0421142578125,1.014892578125,1.885391354560852,-4.494178771972656,2.0147807598114014
-0.04736328125,-0.0421142578125,1.014892578125,1.885391354560852,-4.494178771972656,2.0147807598114014
-0.0458984375,-0.0438232421875,1.0128173828125,1.885391354560852,-4.394996643066406,1.9690043926239014
-0.046875,-0.0450439453125,1.0147705078125,1.831985592842102,-4.295814514160156,1.9613749980926514
-0.046875,-0.0450439453125,1.0147705078125,1.831985592842102,-4.295814514160156,1.9613749980926514
-0.047119140625,-0.0406494140625,1.0103759765625,1.839614987373352,-4.204261779785156,1.9995219707489014
-0.0499267578125,-0.04345703125,1.0111083984375,1.801468014717102,-4.173744201660156,1.9918925762176514
-0.0499267578125,-0.04345703125,1.0111083984375,1.801468014717102,-4.173744201660156,1.9918925762176514
-0.0487060546875,-0.041259765625,1.014404296875,1.763321042060852,-4.051673889160156,1.9613749980926514
-0.0487060546875,-0.041259765625,1.014404296875,1.763321042060852,-4.051673889160156,1.9613749980926514
-0.0452880859375,-0.0419921875,1.0146484375,1.740432858467102,-4.005897521972656,1.9155986309051514
-0.0458984375,-0.0411376953125,1.0111083984375,1.702285885810852,-3.9067153930664062,1.9232280254364014
-0.0458984375,-0.0411376953125,1.0111083984375,1.702285885810852,-3.9067153930664062,1.9232280254364014
-0.0465087890625,-0.04296875,1.01220703125,1.709915280342102,-3.7388687133789062,1.8774516582489014
-0.0462646484375,-0.042236328125,1.015625,1.725174069404602,-3.6244277954101562,1.8621928691864014
-0.0462646484375,-0.042236328125,1.015625,1.725174069404602,-3.6244277954101562,1.8621928691864014
-0.048583984375,-0.0428466796875,1.012451171875,1.717544674873352,-3.5099868774414062,1.8011577129364014
-0.048583984375,-0.0428466796875,1.012451171875,1.717544674873352,-3.5099868774414062,1.8011577129364014
-0.045654296875,-0.0440673828125,1.0108642578125,1.679397702217102,-3.4336929321289062,1.7935283184051514
-0.04833984375,-0.0406494140625,1.0137939453125,1.610733151435852,-3.3955459594726562,1.7706401348114014
-0.04833984375,-0.0406494140625,1.0137939453125,1.610733151435852,-3.3955459594726562,1.7706401348114014
-0.0477294921875,-0.0447998046875,1.0089111328125,1.580215573310852,-3.2582168579101562,1.6790874004364014
-0.0474853515625,-0.046142578125,1.0118408203125,1.595474362373352,-3.1666641235351562,1.6943461894989014
-0.0474853515625,-0.046142578125,1.0118408203125,1.595474362373352,-3.1666641235351562,1.6943461894989014
-0.0494384765625,-0.0467529296875,1.0145263671875,1.603103756904602,-3.0903701782226562,1.7630107402801514
-0.0494384765625,-0.0467529296875,1.0145263671875,1.603103756904602,-3.0903701782226562,1.7630107402801514
-0.0482177734375,-0.0428466796875,1.01611328125,1.595474362373352,-2.9225234985351562,1.6485698223114014
-0.04638671875,-0.0408935546875,1.0145263671875,1.534439206123352,-2.8767471313476562,1.6027934551239014
-0.04638671875,-0.0408935546875,1.0145263671875,1.534439206123352,-2.8767471313476562,1.6027934551239014
-0.0457763671875,-0.0400390625,1.009521484375,1.450515866279602,-2.7928237915039062,1.5570170879364014
-0.0439453125,-0.0419921875,1.013916015625,1.442886471748352,-2.6631240844726562,1.5799052715301514
-0.0439453125,-0.0419921875,1.013916015625,1.442886471748352,-2.6631240844726562,1.5799052715301514
-0.045654296875,-0.04345703125,1.011962890625,1.473404049873352,-2.5944595336914062,1.5875346660614014
-0.045654296875,-0.04345703125,1.011962890625,1.473404049873352,-2.5944595336914062,1.5875346660614014
-0.046630859375,-0.0419921875,1.01171875,1.519180417060852,-2.4952774047851562,1.6027934551239014
-0.044189453125,-0.0390625,1.0123291015625,1.542068600654602,-2.4189834594726562,1.5951640605926514
-0.044189453125,-0.0390625,1.0123291015625,1.542068600654602,-2.4189834594726562,1.5951640605926514
-0.0458984375,-0.0423583984375,1.0113525390625,1.557327389717102,-2.2816543579101562,1.5188701152801514
-0.048828125,-0.0439453125,1.0155029296875,1.488662838935852,-2.2358779907226562,1.5493876934051514
-0.048828125,-0.0439453125,1.0155029296875,1.488662838935852,-2.2358779907226562,1.5493876934051514
-0.048583984375,-0.0426025390625,1.0147705078125,1.442886471748352,-2.1366958618164062,1.6333110332489014
-0.048583984375,-0.0426025390625,1.0147705078125,1.442886471748352,-2.1366958618164062,1.6333110332489014
-0.050537109375,-0.0452880859375,1.012451171875,1.404739499092102,-2.0451431274414062,1.5493876934051514
-0.0484619140625,-0.0416259765625,1.011474609375,1.389480710029602,-2.0069961547851562,1.5417582988739014
-0.0484619140625,-0.0416259765625,1.011474609375,1.389480710029602,-2.0069961547851562,1.5417582988739014
-0.049072265625,-0.041015625,1.017578125,1.389480710029602,-1.9459609985351562,1.4883525371551514
-0.05029296875,-0.04150390625,1.011962890625,1.328445553779602,-1.8391494750976562,1.3967998027801514
-0.05029296875,-0.04150390625,1.011962890625,1.328445553779602,-1.8391494750976562,1.3967998027801514
-0.047607421875,-0.04296875,1.012939453125,1.351333737373352,-1.7857437133789062,1.4044291973114014
-0.047607421875,-0.04296875,1.012939453125,1.351333737373352,-1.7857437133789062,1.4044291973114014
-0.0484619140625,-0.04052734375,1.0111083984375,1.259781002998352,-1.7552261352539062,1.3662822246551514
-0.0496826171875,-0.040283203125,1.01611328125,1.252151608467102,-1.7018203735351562,1.3739116191864014
-0.0496826171875,-0.040283203125,1.01611328125,1.252151608467102,-1.7018203735351562,1.3739116191864014
-0.0484619140625,-0.0418701171875,1.01123046875,1.252151608467102,-1.6255264282226562,1.4196879863739014
-0.0516357421875,-0.0433349609375,1.0111083984375,1.290298581123352,-1.6102676391601562,1.4120585918426514
-0.0516357421875,-0.0433349609375,1.0111083984375,1.290298581123352,-1.6102676391601562,1.4120585918426514
-0.051513671875,-0.041748046875,1.010986328125,1.290298581123352,-1.6255264282226562,1.3662822246551514
-0.051513671875,-0.041748046875,1.010986328125,1.290298581123352,-1.6255264282226562,1.3662822246551514
-0.0509033203125,-0.04150390625,1.0089111328125,1.236892819404602,-1.5263442993164062,1.3891704082489014
-0.05322265625,-0.0416259765625,1.0133056640625,1.236892819404602,-1.5492324829101562,1.3815410137176514
-0.05322265625,-0.0416259765625,1.0133056640625,1.236892819404602,-1.5492324829101562,1.3815410137176514
-0.0548095703125,-0.04443359375,1.0133056640625,1.236892819404602,-1.6026382446289062,1.3815410137176514
-0.05517578125,-0.04296875,1.0140380859375,1.259781002998352,-1.6560440063476562,1.4120585918426514
-0.05517578125,-0.04296875,1.0140380859375,1.259781002998352,-1.6560440063476562,1.4120585918426514
-0.0526123046875,-0.042724609375,1.01513671875,1.252151608467102,-1.5950088500976562,1.4120585918426514
-0.0526123046875,-0.042724609375,1.01513671875,1.252151608467102,-1.5950088500976562,1.4120585918426514
-0.052001953125,-0.04541015625,1.0115966796875,1.267410397529602,-1.6178970336914062,1.3967998027801514
-0.0540771484375,-0.0445556640625,1.0128173828125,1.290298581123352,-1.5797500610351562,1.4120585918426514
-0.0540771484375,-0.0445556640625,1.0128173828125,1.290298581123352,-1.5797500610351562,1.4120585918426514
-0.0562744140625,-0.0428466796875,1.0125732421875,1.282669186592102,-1.5568618774414062,1.4425761699676514
-0.0555419921875,-0.04345703125,1.0128173828125,1.267410397529602,-1.5644912719726562,1.3815410137176514
-0.0555419921875,-0.04345703125,1.0128173828125,1.267410397529602,-1.5644912719726562,1.3815410137176514
-0.0557861328125,-0.0430908203125,1.0106201171875,1.275039792060852,-1.6026382446289062,1.3815410137176514
-0.0557861328125,-0.0430908203125,1.0106201171875,1.275039792060852,-1.6026382446289062,1.3815410137176514
-0.0550537109375,-0.04443359375,1.012451171875,1.275039792060852,-1.6026382446289062,1.3891704082489014
-0.054931640625,-0.0469970703125,1.0115966796875,1.290298581123352,-1.7170791625976562,1.3891704082489014
-0.054931640625,-0.0469970703125,1.0115966796875,1.290298581123352,-1.7170791625976562,1.3891704082489014
-0.0555419921875,-0.0445556640625,1.012451171875,1.305557370185852,-1.7552261352539062,1.3433940410614014
-0.0548095703125,-0.0440673828125,1.0130615234375,1.267410397529602,-1.7933731079101562,1.4120585918426514
-0.0548095703125,-0.0440673828125,1.0130615234375,1.267410397529602,-1.7933731079101562,1.4120585918426514
-0.0538330078125,-0.044677734375,1.01171875,1.275039792060852,-1.8238906860351562,1.4883525371551514
-0.0538330078125,-0.044677734375,1.01171875,1.275039792060852,-1.8238906860351562,1.4883525371551514
-0.055908203125,-0.0433349609375,1.010009765625,1.320816159248352,-1.9078140258789062,1.4425761699676514
-0.05615234375,-0.0440673828125,1.0118408203125,1.374221920967102,-1.9383316040039062,1.4959819316864014
-0.05615234375,-0.0440673828125,1.0118408203125,1.374221920967102,-1.9383316040039062,1.4959819316864014
-0.05810546875,-0.043701171875,1.0101318359375,1.343704342842102,-2.0298843383789062,1.4730937480926514
-0.0572509765625,-0.0430908203125,1.014404296875,1.343704342842102,-2.0451431274414062,1.5188701152801514
-0.0572509765625,-0.0430908203125,1.014404296875,1.343704342842102,-2.0451431274414062,1.5188701152801514
-0.0572509765625,-0.04296875,1.0125732421875,1.358963131904602,-2.1977310180664062,1.5417582988739014
-0.0572509765625,-0.04296875,1.0125732421875,1.358963131904602,-2.1977310180664062,1.5417582988739014
-0.0565185546875,-0.04443359375,1.0111083984375,1.427627682685852,-2.2740249633789062,1.5417582988739014
-0.0604248046875,-0.0430908203125,1.01025390625,1.458145260810852,-2.3121719360351562,1.6409404277801514
-0.0604248046875,-0.0430908203125,1.01025390625,1.458145260810852,-2.3121719360351562,1.6409404277801514
-0.0599365234375,-0.044921875,1.013427734375,1.412368893623352,-2.4266128540039062,1.6333110332489014
-0.0557861328125,-0.0460205078125,1.013427734375,1.450515866279602,-2.4647598266601562,1.6180522441864014
-0.0557861328125,-0.0460205078125,1.013427734375,1.450515866279602,-2.4647598266601562,1.6180522441864014
-0.057861328125,-0.04443359375,1.0146484375,1.419998288154602,-2.5792007446289062,1.5646464824676514
-0.057861328125,-0.04443359375,1.0146484375,1.419998288154602,-2.5792007446289062,1.5646464824676514
-0.058837890625,-0.04541015625,1.010986328125,1.442886471748352,-2.6249771118164062,1.5722758769989014
-0.0609130859375,-0.0462646484375,1.0118408203125,1.458145260810852,-2.7012710571289062,1.6867167949676514
-0.0609130859375,-0.0462646484375,1.0118408203125,1.458145260810852,-2.7012710571289062,1.6867167949676514
-0.059326171875,-0.04541015625,1.0172119140625,1.473404049873352,-2.7775650024414062,1.6638286113739014
-0.059326171875,-0.04541015625,1.0172119140625,1.473404049873352,-2.7775650024414062,1.6638286113739014
-0.055908203125,-0.046630859375,1.011474609375,1.511551022529602,-2.8538589477539062,1.6561992168426514
-0.0595703125,-0.043701171875,1.012451171875,1.488662838935852,-2.9606704711914062,1.6714580059051514
-0.0595703125,-0.043701171875,1.012451171875,1.488662838935852,-2.9606704711914062,1.6714580059051514
-0.0599365234375,-0.04296875,1.012939453125,1.519180417060852,-3.0522232055664062,1.6409404277801514
-0.0589599609375,-0.0447998046875,1.0098876953125,1.564956784248352,-3.0827407836914062,1.6409404277801514
-0.0589599609375,-0.0447998046875,1.0098876953125,1.564956784248352,-3.0827407836914062,1.6409404277801514
-0.06005859375,-0.0450439453125,1.01318359375,1.648880124092102,-3.1742935180664062,1.7172343730926514
-0.06005859375,-0.0450439453125,1.01318359375,1.648880124092102,-3.1742935180664062,1.7172343730926514
-0.0604248046875,-0.046875,1.0150146484375,1.648880124092102,-3.2887344360351562,1.7782695293426514
-0.059326171875,-0.0435791015625,1.0135498046875,1.625991940498352,-3.3802871704101562,1.8164165019989014
-0.059326171875,-0.0435791015625,1.0135498046875,1.625991940498352,-3.3802871704101562,1.8164165019989014
-0.05615234375,-0.044189453125,1.015869140625,1.656509518623352,-3.4870986938476562,1.8087871074676514
-0.056396484375,-0.0460205078125,1.009521484375,1.664138913154602,-3.5252456665039062,1.7858989238739014
-0.056396484375,-0.0460205078125,1.009521484375,1.664138913154602,-3.5252456665039062,1.7858989238739014
-0.05615234375,-0.0443115234375,1.01025390625,1.694656491279602,-3.6167984008789062,1.8469340801239014
-0.05615234375,-0.0443115234375,1.01025390625,1.694656491279602,-3.6167984008789062,1.8469340801239014
-0.056396484375,-0.04541015625,1.0179443359375,1.709915280342102,-3.7007217407226562,1.8774516582489014
-0.058837890625,-0.0467529296875,1.0147705078125,1.755691647529602,-3.8075332641601562,1.8545634746551514
-0.058837890625,-0.0467529296875,1.0147705078125,1.755691647529602,-3.8075332641601562,1.8545634746551514
-0.0596923828125,-0.0435791015625,1.0128173828125,1.809097409248352,-3.8685684204101562,1.8545634746551514
-0.0609130859375,-0.04248046875,1.010986328125,1.801468014717102,-3.9219741821289062,1.8621928691864014
-0.0609130859375,-0.04248046875,1.010986328125,1.801468014717102,-3.9219741821289062,1.8621928691864014
-0.057373046875,-0.0445556640625,1.011962890625,1.793838620185852,-4.021156311035156,1.9003398418426514
-0.057373046875,-0.0445556640625,1.011962890625,1.793838620185852,-4.021156311035156,1.9003398418426514
-0.0555419921875,-0.0430908203125,1.0152587890625,1.824356198310852,-4.051673889160156,1.9155986309051514
-0.0537109375,-0.046630859375,1.0146484375,1.824356198310852,-4.089820861816406,1.9308574199676514
-0.0537109375,-0.046630859375,1.0146484375,1.824356198310852,-4.089820861816406,1.9308574199676514
-0.0562744140625,-0.0472412109375,1.0135498046875,1.831985592842102,-4.227149963378906,1.9995219707489014
-0.056884765625,-0.0477294921875,1.0133056640625,1.900650143623352,-4.288185119628906,1.9690043926239014
-0.056884765625,-0.0477294921875,1.0133056640625,1.900650143623352,-4.288185119628906,1.9690043926239014
-0.055908203125,-0.042724609375,1.012939453125,1.908279538154602,-4.341590881347656,1.9613749980926514
-0.055908203125,-0.042724609375,1.012939453125,1.908279538154602,-4.341590881347656,1.9613749980926514
-0.0574951171875,-0.0430908203125,1.0106201171875,1.862503170967102,-4.387367248535156,2.0300395488739014
-0.0548095703125,-0.0428466796875,1.0126953125,1.893020749092102,-4.318702697753906,1.9308574199676514
-0.0548095703125,-0.0428466796875,1.0126953125,1.893020749092102,-4.318702697753906,1.9308574199676514
-0.05615234375,-0.0411376953125,1.0108642578125,1.854873776435852,-4.433143615722656,1.9537456035614014
-0.053955078125,-0.040771484375,1.0118408203125,1.854873776435852,-4.448402404785156,1.9842631816864014
-0.053955078125,-0.040771484375,1.0118408203125,1.854873776435852,-4.448402404785156,1.9842631816864014
-0.0548095703125,-0.0389404296875,1.018310546875,1.908279538154602,-4.478919982910156,2.0071513652801514
-0.0548095703125,-0.0389404296875,1.018310546875,1.908279538154602,-4.478919982910156,2.0071513652801514
-0.0556640625,-0.041259765625,1.016357421875,1.839614987373352,-4.547584533691406,2.0452983379364014
-0.052734375,-0.0419921875,1.0118408203125,1.816726803779602,-4.532325744628906,2.0681865215301514
-0.052734375,-0.0419921875,1.0118408203125,1.816726803779602,-4.532325744628906,2.0681865215301514
-0.0552978515625,-0.0455322265625,1.01025390625,1.870132565498352,-4.524696350097656,2.0605571269989014
-0.0550537109375,-0.04150390625,1.011962890625,1.946426510810852,-4.517066955566406,2.0300395488739014
-0.0550537109375,-0.04150390625,1.011962890625,1.946426510810852,-4.517066955566406,2.0300395488739014
-0.052490234375,-0.044189453125,1.01806640625,1.946426510810852,-4.547584533691406,2.0071513652801514
-0.052490234375,-0.044189453125,1.01806640625,1.946426510810852,-4.547584533691406,2.0071513652801514
-0.0506591796875,-0.04150390625,1.01416015625,1.862503170967102,-4.471290588378906,2.0529277324676514
-0.05419921875,-0.0426025390625,1.012451171875,1.854873776435852,-4.486549377441406,2.0605571269989014
-0.05419921875,-0.0426025390625,1.012451171875,1.854873776435852,-4.486549377441406,2.0605571269989014
-0.0509033203125,-0.044921875,1.0098876953125,1.824356198310852,-4.478919982910156,2.0452983379364014
-0.05029296875,-0.043701171875,1.0113525390625,1.847244381904602,-4.463661193847656,2.0376689434051514
-0.05029296875,-0.043701171875,1.0113525390625,1.847244381904602,-4.463661193847656,2.0376689434051514
-0.0489501953125,-0.0440673828125,1.012939453125,1.877761960029602,-4.494178771972656,1.9537456035614014
-0.0489501953125,-0.0440673828125,1.012939453125,1.877761960029602,-4.494178771972656,1.9537456035614014
-0.0521240234375,-0.043701171875,1.01025390625,1.931167721748352,-4.524696350097656,2.0071513652801514
-0.0516357421875,-0.0428466796875,1.011474609375,1.893020749092102,-4.532325744628906,2.0147807598114014
-0.0516357421875,-0.0428466796875,1.011474609375,1.893020749092102,-4.532325744628906,2.0147807598114014
-0.049560546875,-0.043212890625,1.014892578125,1.870132565498352,-4.433143615722656,2.0376689434051514
-0.0491943359375,-0.041259765625,1.0125732421875,1.847244381904602,-4.341590881347656,2.0300395488739014
-0.0491943359375,-0.041259765625,1.0125732421875,1.847244381904602,-4.341590881347656,2.0300395488739014
-0.0498046875,-0.042236328125,1.01171875,1.854873776435852,-4.288185119628906,1.9766337871551514
-0.0498046875,-0.042236328125,1.01171875,1.854873776435852,-4.288185119628906,1.9766337871551514
-0.051513671875,-0.0435791015625,1.0142822265625,1.862503170967102,-4.242408752441406,1.9918925762176514
-0.04736328125,-0.046142578125,1.01513671875,1.839614987373352,-4.234779357910156,1.9842631816864014
-0.04736328125,-0.046142578125,1.01513671875,1.839614987373352,-4.234779357910156,1.9842631816864014
-0.0484619140625,-0.0411376953125,1.0050048828125,1.885391354560852,-4.242408752441406,1.9613749980926514
-0.05029296875,-0.0419921875,1.0108642578125,1.824356198310852,-4.097450256347656,1.9842631816864014
