-0.0067138671875,-0.00146484375,1.0191650390625,2.152646541595459,0.1217348575592041,-1.1985403299331665
-0.0067138671875,-0.00146484375,1.0191650390625,2.152646541595459,0.1217348575592041,-1.1985403299331665
-0.0059814453125,-0.0035400390625,1.018310546875,2.259458065032959,0.0378115177154541,-1.2290579080581665
-0.0067138671875,-0.0037841796875,1.016357421875,2.404416561126709,-0.0384824275970459,-1.1832815408706665
-0.0067138671875,-0.0037841796875,1.016357421875,2.404416561126709,-0.0384824275970459,-1.1832815408706665
-0.0067138671875,-0.0023193359375,1.0201416015625,2.587522029876709,-0.0232236385345459,-1.1909109354019165
-0.0076904296875,-0.0028076171875,1.0172119140625,2.724851131439209,-0.0461118221282959,-1.1985403299331665
-0.0076904296875,-0.0028076171875,1.0172119140625,2.724851131439209,-0.0461118221282959,-1.1985403299331665
-0.0062255859375,0.0013427734375,1.023193359375,2.785886287689209,0.0225527286529541,-1.1909109354019165
-0.0062255859375,0.0013427734375,1.023193359375,2.785886287689209,0.0225527286529541,-1.1909109354019165
-0.00244140625,0.0030517578125,1.020263671875,2.831662654876709,0.0301821231842041,-1.1909109354019165
-0.001220703125,0.00634765625,1.016845703125,2.824033260345459,0.0454409122467041,-1.1909109354019165
-0.001220703125,0.00634765625,1.016845703125,2.824033260345459,0.0454409122467041,-1.1909109354019165
-0.0006103515625,0.0047607421875,1.0234375,2.717221736907959,0.1675112247467041,-1.1451345682144165
-0.0020751953125,0.0045166015625,1.0201416015625,2.579892635345459,0.2056581974029541,-1.1375051736831665
-0.0020751953125,0.0045166015625,1.0201416015625,2.579892635345459,0.2056581974029541,-1.1375051736831665
-0.001220703125,0.0068359375,1.020751953125,2.434934139251709,0.2132875919342041,-1.1375051736831665
-0.001220703125,0.0068359375,1.020751953125,2.434934139251709,0.2132875919342041,-1.1375051736831665
-0.0029296875,0.0068359375,1.0240478515625,2.297605037689209,0.3277285099029541,-1.1603933572769165
-0.0042724609375,0.005859375,1.024658203125,2.160275936126709,0.3582460880279541,-1.1527639627456665
-0.0042724609375,0.005859375,1.024658203125,2.160275936126709,0.3582460880279541,-1.1527639627456665
-0.0047607421875,0.003173828125,1.023193359375,2.114499568939209,0.4650576114654541,-1.0993582010269165
-0.0059814453125,0.001953125,1.0205078125,2.045835018157959,0.4269106388092041,-1.2214285135269165
-0.0059814453125,0.001953125,1.0205078125,2.045835018157959,0.4269106388092041,-1.2214285135269165
-0.0064697265625,-0.0013427734375,1.0169677734375,2.038205623626709,0.4269106388092041,-1.2137991189956665
-0.0064697265625,-0.0013427734375,1.0169677734375,2.038205623626709,0.4269106388092041,-1.2137991189956665
-0.0048828125,-0.000732421875,1.0206298828125,2.160275936126709,0.3429872989654541,-1.2214285135269165
-0.0079345703125,-0.004150390625,1.017333984375,2.297605037689209,0.3582460880279541,-1.1680227518081665
-0.0079345703125,-0.004150390625,1.017333984375,2.297605037689209,0.3582460880279541,-1.1680227518081665
-0.0076904296875,-0.0032958984375,1.0194091796875,2.389157772064209,0.2895815372467041,-1.1832815408706665
-0.0093994140625,-0.005126953125,1.0223388671875,2.541745662689209,0.2514345645904541,-1.2366873025894165
-0.0093994140625,-0.005126953125,1.0223388671875,2.541745662689209,0.2514345645904541,-1.2366873025894165
-0.010009765625,-0.0025634765625,1.0130615234375,2.694333553314209,0.2895815372467041,-1.2061697244644165
-0.010009765625,-0.0025634765625,1.0130615234375,2.694333553314209,0.2895815372467041,-1.2061697244644165
-0.009033203125,-0.001953125,1.0126953125,2.778256893157959,0.1446230411529541,-1.2214285135269165
-0.009521484375,0.00048828125,1.0196533203125,2.839292049407959,0.0378115177154541,-1.2214285135269165
-0.009521484375,0.00048828125,1.0196533203125,2.839292049407959,0.0378115177154541,-1.2214285135269165
-0.00830078125,0.0009765625,1.038330078125,2.778256893157959,0.1217348575592041,-1.2595754861831665
-0.007080078125,0.00390625,1.0279541015625,2.671445369720459,-0.007964849472045898,-1.2290579080581665
-0.007080078125,0.00390625,1.0279541015625,2.671445369720459,-0.007964849472045898,-1.2290579080581665
-0.00732421875,0.00830078125,1.00537109375,2.572263240814209,0.014923334121704102,-1.1680227518081665
-0.00732421875,0.00830078125,1.00537109375,2.572263240814209,0.014923334121704102,-1.1680227518081665
-0.0093994140625,0.005615234375,1.0079345703125,2.457822322845459,0.0683290958404541,-1.2214285135269165
